enrollee_id,target
11093,0.126244490221911
24014,0.1475457158668853
30040,0.25674962224358516
22213,0.1455961534550879
20821,0.06326161336548025
20812,0.10515992812892622
5069,0.11410580379056685
26937,0.13278758117328376
25555,0.12914081181490447
4230,0.10543266142458509
32019,0.24203582659841785
21949,0.07134907191908713
26511,0.07518902491890266
32052,0.07603024266408326
16075,0.1412527789452579
9701,0.21036405636597424
23506,0.3545871881161559
14446,0.27775551150775885
6746,0.12439708315456682
28831,0.18718979016761836
28233,0.056069809192489724
30671,0.05876821061147778
5302,0.2761761473426618
20550,0.11918535683319316
9230,0.15841976877585284
1096,0.2833285473248743
1978,0.1163840444984738
8318,0.1319384383761351
20056,0.19133752261825906
7679,0.331481399329295
14991,0.13236807874496495
21516,0.09132640373437698
11677,0.061050869534780505
4201,0.139776486068077
19263,0.10970735158864552
32682,0.09357597389647976
29925,0.17261621229530788
16295,0.11804711928671884
30735,0.1651707014350686
7052,0.0665085167744645
13477,0.17099772951714487
33001,0.10059032248510402
3939,0.049351159610002894
12379,0.12931051907009286
21028,0.09995687415255128
7478,0.11268744938048599
19402,0.1759298997399555
25109,0.08886940198912091
19278,0.128919773181943
30317,0.08403432405215588
27536,0.06281806520471687
30389,0.15605493927839895
27045,0.13588400098277678
22819,0.09900980313635803
552,0.07635133631882615
28504,0.10942682871403409
23204,0.09505251695444629
10372,0.13512766599127557
9566,0.07091425562711876
28161,0.17655008641069087
15638,0.08387819118240596
18449,0.1518473022534348
30604,0.17563949106869942
25844,0.07836970078841278
131,0.21994968101942614
27686,0.06354091641775816
8178,0.11763807500507674
21402,0.21556301047219514
28179,0.06443170444646393
29944,0.2283191386897131
24016,0.18942681320805416
25144,0.07589784712529594
4453,0.08848319439540012
31702,0.0643566879153932
26778,0.29865400733891934
11475,0.2379670159865576
15460,0.060423404570238454
2409,0.05847245383739571
18813,0.1566987225153952
14025,0.09156817797617597
5912,0.3173473758232406
10159,0.14686342036014247
24793,0.18267677401804505
13509,0.10927085944947765
9747,0.10480084978049393
25196,0.11762385500169072
19172,0.05806087317994703
1266,0.1024524180247833
804,0.088918323788597
32286,0.09551335232351721
11693,0.08503528892624683
29008,0.12692140127377416
29098,0.12200375632128801
21532,0.055332959745446234
12285,0.1607865539833484
24565,0.07627163248369692
11511,0.11462552831575877
28337,0.06521111557382236
5144,0.11020140043641115
13736,0.09844744296698268
21031,0.296522573768422
18731,0.1077078797250707
7331,0.2312525484809575
26664,0.07873194036334938
13771,0.07371883688974533
11691,0.10981183207310248
19167,0.13541471737470895
3642,0.175288126888827
23752,0.11225785738089254
1146,0.08582409995240263
22181,0.1939132836973573
8949,0.16974867009830646
8046,0.32455999275016106
6597,0.13553731511264971
23589,0.08845062377028058
12375,0.3745743401719953
17367,0.26194075473399786
12336,0.06288380718499857
1371,0.09613146465297875
2912,0.06332834911661381
13781,0.06438460696072576
15055,0.05201081226783022
20446,0.28082134204177756
20885,0.21105019631518754
20132,0.09821884351509777
29183,0.10499279662560315
26243,0.09346364318252054
30574,0.11839423905616897
11977,0.059408326240704745
29835,0.253244660947125
20662,0.06623356926006407
16585,0.09900163013693823
1581,0.38623529207372115
4853,0.34845516765310025
24211,0.10397386754486843
25177,0.07162991248640477
31242,0.20219967213546441
12878,0.07819470174207999
12565,0.15690789939810548
17190,0.2611972611180429
31250,0.08035564654392989
4514,0.15167806669627487
164,0.28797237314408997
16373,0.08504022174500168
33179,0.06939481055880266
20521,0.18574999641105372
10762,0.09167837433446387
18227,0.28493189998102125
7500,0.12828611236523488
2025,0.3234437692079476
23170,0.16797909838259314
13542,0.14200034514577542
8833,0.2334087416544393
7091,0.06437692326728163
32162,0.09893635349460268
11639,0.15566806539454242
3032,0.08452954894292632
15317,0.12910550836891677
9928,0.14981469119032112
724,0.18054501743668389
23796,0.17236088215863965
5938,0.09618401270011909
5424,0.058733981319474805
32200,0.09130269457533836
18181,0.13135642504766026
13623,0.07330839004049156
26861,0.1807674204804738
4241,0.28109390858802363
29937,0.11678043286237492
6698,0.07002501416326737
30521,0.10258918970253722
14568,0.26865214888140737
10993,0.18028752578722484
10625,0.09138129632682485
12060,0.14657728054753202
11225,0.0779285180062367
29573,0.1962043881607955
18296,0.09047060731364517
15096,0.30126994126688683
14274,0.1366843015506532
5534,0.21295999720265488
31611,0.15875989372244642
11640,0.2667107066322156
16507,0.08451567726313841
921,0.12778190259000993
31190,0.05761449445591087
29127,0.13039886215477509
22504,0.11044754447412301
2964,0.07512713481509628
23494,0.053405038587941066
1052,0.2089554006324618
8643,0.08781035125114271
9121,0.08117503649449917
7888,0.14254547400742254
6878,0.07589622879071456
20275,0.07140985564735097
31318,0.17657959597285042
6673,0.09111620474511015
14170,0.06278801556107011
1203,0.06286792089026991
6674,0.10669870697161983
25318,0.14311092436086198
22039,0.06698834755362067
6224,0.07727276031686454
24180,0.08670287203267678
21518,0.09059358161657338
6720,0.30336226484201034
9608,0.07358442417093675
7317,0.38548034631204264
18697,0.13223475919173205
25203,0.2153107686956235
18868,0.14402058050493075
3964,0.0682498241067522
7654,0.07525400050136921
812,0.14086697595211056
12016,0.19253764768302561
20527,0.16526031295038263
19587,0.32523815376565773
14527,0.3312656059795455
7020,0.09218186315641169
16415,0.07507052889232677
14555,0.10471040488098043
5867,0.15901559924395176
31807,0.0889666617711994
9358,0.153324165929929
4676,0.14125362311278714
17483,0.17167886775302987
10584,0.1632326482052479
9702,0.08118061138677869
14941,0.22192840301352837
6585,0.22953814274118356
31622,0.10635152491946626
29902,0.07319830823102634
17592,0.07662786579973296
4350,0.06825651354859885
29147,0.21334822054101485
18415,0.15121311041178484
21619,0.08478326067909053
13328,0.20302657811694197
3070,0.09393850756265791
3091,0.08487101950121015
21447,0.37203311766601677
10301,0.07202976664401872
21482,0.22713019368965526
11583,0.0851771744322095
11263,0.08845242350076428
5342,0.06651009838590521
17115,0.14760777107858566
26984,0.14834595495148567
8058,0.08655489660084861
2695,0.062349236461519845
30169,0.09558366179628486
16718,0.07680616536697087
17285,0.0710425710150272
15631,0.18972364628686877
12087,0.10945746519098262
28509,0.264425586003419
21735,0.06636718829674271
9792,0.11220687108945215
1984,0.2689131440148409
8921,0.11448871461462873
9551,0.10255949072572737
18748,0.11825078106766426
21530,0.11933166234285668
479,0.0732805787821937
5738,0.07466764813238619
28927,0.060546047979907903
5093,0.09667040684605838
27581,0.0902462617874994
23740,0.09871660747307286
27976,0.08298238427501368
28316,0.07149942779116934
15427,0.054614859739860196
28794,0.0861023871715274
11981,0.12660379403374802
19909,0.12718839291046005
30698,0.36646024858338205
31962,0.1880223448389505
24094,0.07944591248809245
2393,0.095515146898763
14751,0.0634858738359649
4818,0.05253430909786645
8325,0.09605482475123403
9495,0.07016018647244981
24523,0.2899064048243536
29906,0.10699968802487089
3018,0.24484885104048557
18379,0.08885113246680157
28534,0.052757051314506476
11503,0.08118322937593861
22776,0.06797114941347084
16472,0.05756281325621872
2124,0.10125414567581105
21703,0.11046787595863691
5295,0.07684278657189372
24221,0.36282982018323723
21772,0.12245117658880941
26450,0.10324802084607082
13917,0.09082139660928956
21700,0.10385245354331671
803,0.1128921665298474
9866,0.13593968975960466
14880,0.09364764466466015
27525,0.07451607970024281
10814,0.13967700561414276
30801,0.08777983909990363
3349,0.11214305472208491
14467,0.24603105203105508
22983,0.0497430681624449
23826,0.08119039000724794
8020,0.044483917417327073
20746,0.2436234585753685
32451,0.11696309673596801
7624,0.19122850234607502
15532,0.0905492440316149
3419,0.16442706836965637
32441,0.09583243856222341
14373,0.08634283143849332
27308,0.24180266206972767
16017,0.1501581392307292
30224,0.36099208353203877
24933,0.3475962096992546
9383,0.21133726883989692
20118,0.08552271815693924
28848,0.059732408756080047
12568,0.0941724429169309
2082,0.17094171398329516
18730,0.09377415733064398
32267,0.1235588068540667
12214,0.10185401458977325
15230,0.0995569470071991
19346,0.1952095759239441
32558,0.05954294291761975
4187,0.10658998164078053
6811,0.31104765549078217
24939,0.30502306418157576
24261,0.23429814962653608
20863,0.09898641224435255
21946,0.22403122950173548
29193,0.06304177007603315
26997,0.09628109753881693
2897,0.09075339112383458
12834,0.12168005894685606
1439,0.13463358302225736
24866,0.34101264383876617
29049,0.0869985575904942
2258,0.06513347672586806
12886,0.0906089274282741
26897,0.11485099612685788
11942,0.10611567700538081
25231,0.11417897878444552
33011,0.1573340234118869
22624,0.15202151897585997
6815,0.281135310796296
2160,0.20156376935641604
3039,0.06216510252645177
5309,0.1821838574974916
5089,0.060384254460592965
22341,0.10403486398180406
8622,0.07598544662202525
12999,0.06603774628879348
21091,0.33278242466080504
15083,0.1346976787669473
842,0.3185406656926394
17293,0.08237594379592846
22428,0.08565655286508246
26458,0.09116215804396326
29491,0.06805987716245984
16181,0.1560464867734291
20073,0.15662734001082576
21522,0.10320211154114936
30255,0.0450773766621718
19885,0.07602098046986203
14351,0.1593191782059009
9941,0.167613770661974
8309,0.09155019864308842
30759,0.17634419093345058
16171,0.06666819625734584
23613,0.14140229277685673
3435,0.09185784207380635
7911,0.07846733701399553
18509,0.08752053834954968
4370,0.19402829796260657
26294,0.20781199130284614
15639,0.09385235624089901
17917,0.0999302269731865
15429,0.24836474109797155
13460,0.16676708661733386
15232,0.07551054659790819
2285,0.1790581916667702
20170,0.10894075007379353
15486,0.1766559620838512
31799,0.07261750273852387
1969,0.09946293358174152
4563,0.1136374433993306
13741,0.09942349350316548
17130,0.12332678658561272
1898,0.09694029529952902
27777,0.29432823488007476
8535,0.12548127308751839
18550,0.06843585884944281
8762,0.08567006914764003
31721,0.06751085794480313
19286,0.07101651299643338
19188,0.09365517440062798
32645,0.08964385544904567
9057,0.13710264188732163
15944,0.11429279317362562
14678,0.08388135359883908
28288,0.12377046294152469
27627,0.1673271247948341
27807,0.1961413882154466
11377,0.06572796126213591
4821,0.27440116068792586
14343,0.05361884302676754
26611,0.29755387348253887
3156,0.07498999692005309
18733,0.06894409174498606
10572,0.2046532602441186
15647,0.2401745006187698
26301,0.09020937861543205
15936,0.08813145313819438
2498,0.0917821483805302
27156,0.0918036584910871
32308,0.20432291864243488
167,0.18858284492320124
22135,0.14732201066407621
23566,0.12943830132734582
205,0.12289553824499731
4670,0.12923298801604538
17218,0.10582516934237153
13717,0.09477142889274323
29570,0.12574410853415702
15689,0.09160167989919905
24711,0.11049865100248278
5304,0.16472421501747514
3030,0.06223614204228692
2709,0.09726244013379438
24453,0.0907822502921456
27569,0.1563170418163221
20436,0.07790486669391145
29807,0.07298173612447602
8132,0.055013160947166045
1798,0.08819706137267598
7779,0.06564731834179204
18481,0.2304050702751109
33195,0.165319264342238
9958,0.1480920212082954
30197,0.0838564751848939
12737,0.1816445327099842
21710,0.050270990635849375
26612,0.06136073693482352
4091,0.3038605488798629
31677,0.10793308903959911
27120,0.09468909521115107
10905,0.06127210850503412
4177,0.1822346713116622
21747,0.10109725615299657
29520,0.14657676494422553
6197,0.060492303131920236
10483,0.10123036453391565
3302,0.21168195815865593
19272,0.10989630807918022
14080,0.056274701661081804
18593,0.07320097664571033
20098,0.08418414823441431
19118,0.06609709297774416
11979,0.15962523849079763
8039,0.2917187725313325
30133,0.3225553932271461
17634,0.0903085242231783
19154,0.1708427588245293
9750,0.49682257666101365
8875,0.12826646295274194
32843,0.06984235981275896
1349,0.05907433032262103
20242,0.14956005104742098
3374,0.13585697874925287
8455,0.23693302627698423
24145,0.05991974987690019
19344,0.1284520831195665
17796,0.04494824294711945
24594,0.12514110743321866
11936,0.17519993242565038
17043,0.24244451151535554
32258,0.05340953175814755
18515,0.04503395245237895
4265,0.16737764365996877
12610,0.14308151956032747
25345,0.08904982500431818
14350,0.2003632417075107
19753,0.09133081891052101
15123,0.10278374061172542
10259,0.08584453020083935
23641,0.14902078506096947
20266,0.06563353356622204
602,0.08529431993221598
30625,0.14746043914669513
21191,0.12006244427503922
1934,0.28524920427950334
13538,0.06684622269228972
27185,0.16188191049645503
7252,0.15201713837102826
5570,0.22778758651933073
2534,0.17916098951477266
25056,0.10470932253403852
23951,0.1601946250389843
31469,0.06542109711105457
23159,0.22837072589825763
5012,0.17875504870409925
5988,0.07465553945407562
20306,0.18053343911989986
29356,0.11108089769576839
23635,0.09829344768006744
32013,0.12212902055679216
13975,0.09470241097720443
13027,0.10506277051398111
30507,0.15186106259971527
32491,0.10262975192544029
4059,0.0781284365565436
8342,0.08766955185778032
28951,0.10046247447720907
7989,0.24197831484801183
18909,0.09554028189429127
30769,0.19229033909078436
19795,0.13516632011831428
27692,0.13207087954623845
25362,0.03985823981304183
21746,0.07557922178636667
5410,0.13057246220126908
19072,0.08450211228645456
6880,0.051370742616379306
6555,0.07539143277527002
12137,0.12638572301055337
21503,0.07565569653857798
13872,0.19116119337204587
24284,0.34231908581403114
27857,0.12301617782059274
21494,0.1146654376629296
24133,0.038243588201320386
31861,0.11087443569959393
2835,0.08036183641324475
28818,0.27835799657576643
32314,0.09999421137920218
3005,0.31986626289209946
10686,0.07226984958255643
6418,0.09594473975235078
25322,0.11448337807241396
14574,0.3110187219481001
15982,0.159919217200715
11509,0.31502128534085444
7960,0.07749335691699541
23326,0.18093632534689844
15500,0.1201754548506008
9764,0.16199876878645428
3265,0.10431965307369008
3564,0.15768392499074094
26936,0.08341051675590204
12914,0.07212912142350608
4386,0.16687914156108405
11955,0.08678675129418212
19149,0.08053103469706392
24769,0.08040417457701089
24708,0.23023414622919805
5941,0.10784933214282937
27563,0.11618566052451088
30877,0.061704464372834486
17757,0.24908296990908024
8536,0.07896744145008458
8889,0.10581893120725075
11346,0.09157559109658811
8332,0.07077517825114849
14874,0.06271494522804086
13279,0.051111413378675453
7605,0.0757405349610076
31669,0.20486428397313863
1081,0.1125251632712667
9500,0.08065050914350128
26073,0.07906044225806247
24163,0.08172500451983462
17275,0.0731518134492696
27967,0.06811742796152599
4005,0.07804948544480583
30609,0.1811900026817413
9838,0.08609340039055287
24026,0.1357819153214026
3962,0.0876470502139393
11672,0.2494666435308615
7998,0.10022801884024969
15826,0.13580375533448244
7532,0.06307846844246286
21932,0.07498091389240578
2652,0.08236048742160944
9431,0.15415607892349478
6575,0.09476242188446576
20834,0.09550769897453329
5629,0.23516646320925383
10626,0.07976543450202467
26393,0.22956530547357662
7109,0.24825644992701934
5556,0.07121885563241154
31604,0.15459927224707634
1211,0.06421664949583818
4058,0.23687909408357177
6369,0.23596778788045653
29030,0.07476605808152229
31493,0.06537442309409058
13818,0.09606251783166604
27523,0.14359806932981306
24400,0.06109403668532712
25351,0.06165971410779821
25317,0.19372430270359564
20546,0.07238090064974487
31556,0.10566965112251371
2242,0.3488432242803984
27805,0.11136971873813732
22423,0.1647421803966548
31525,0.10532632714496326
1880,0.06560975736539944
15324,0.08660822468005455
2262,0.08990827432550554
29071,0.09947499659857596
10276,0.10545251309264461
10480,0.3317336712751468
14085,0.15833457858759373
24324,0.07710471481164644
27645,0.15016498787264654
15713,0.0688926817606123
26591,0.11216859133298511
15816,0.14408463341647285
30899,0.15678414867573007
24462,0.0880956660707977
22765,0.07919164431405676
6412,0.0622649362448379
14233,0.0908023197912034
26197,0.07536495087197774
3679,0.07973346886971867
23225,0.09060214169280305
10128,0.0736266114046832
28493,0.11649702614533447
9181,0.16665580553513243
16281,0.24040670773216694
14169,0.05989763842346274
26746,0.10886880778587345
24032,0.24170297928340775
1330,0.12329565063588188
14660,0.13607499873301132
27330,0.21880883857108507
18297,0.35117544119538024
16072,0.10770161849248983
2098,0.11589388255105369
6727,0.07750364141731719
23313,0.0667305162610809
7912,0.10670647055162387
2073,0.11582634761400816
24591,0.16761243902143053
21898,0.1292223359433323
6956,0.11692372769250871
18059,0.1057358628628794
808,0.07306523357559282
22308,0.0792159763526737
9575,0.14084949180461556
15190,0.172379851279804
18742,0.3057717093069317
7834,0.08337311628513745
21275,0.12912463135359917
22629,0.05702280078733731
29421,0.06915396831025271
13904,0.07236002980595872
695,0.10534483544117104
11787,0.1591857418723478
27327,0.045673600060815035
13716,0.11386888275369705
27789,0.432713561757525
31609,0.07374162439230757
29324,0.15020658757193384
26158,0.06455779464620824
6618,0.2298442540915886
20529,0.11462164423865095
2752,0.25141149263291923
24813,0.12005578963691318
28360,0.07250693116934183
23310,0.2757498361324781
20462,0.18797632025560032
5259,0.15041838252834203
10903,0.04751797848586258
33293,0.27115501731838687
15278,0.17788093018889353
22642,0.08651408198432098
16165,0.0836680768957532
4923,0.2136143063196795
19829,0.07693460493050933
19768,0.29325692860636254
16759,0.12913971199442625
25325,0.10784293352357675
33235,0.17385152224309763
13901,0.07219154068254441
3493,0.08950767579256724
8795,0.106796249928703
10206,0.07626924278497796
26415,0.3056854673803185
13244,0.22817465871881984
29545,0.133002746631267
1492,0.13551486121404258
10957,0.21040540144686495
5466,0.08056391727725946
17791,0.2277079359414568
19745,0.06664427071754189
6469,0.12440822517132272
22057,0.2641442588279563
6256,0.15549571789033434
11681,0.10317160549417155
28249,0.16125691952225765
26690,0.06537505761776889
18429,0.05268083760796743
20677,0.059365377576553684
93,0.12331869790232627
22555,0.09247885881599285
9915,0.0561007229928302
13213,0.08539401712919523
8750,0.22936206546760965
23927,0.060864662799886685
20391,0.22732908912024952
16589,0.05103491472213344
12218,0.07181315037257179
28825,0.25626160352921384
13959,0.08528155371294774
6574,0.07550378906301691
32245,0.08061108429942335
27300,0.11627986229783295
28541,0.0737047882476877
32941,0.13775647716246708
13235,0.10082743570766768
994,0.09282592704969557
10456,0.06153080920225705
8825,0.09281771432449418
31932,0.09482174041068155
13320,0.12845166037604194
28393,0.09566402371583546
4674,0.2193950134826687
24456,0.1875594641862507
19338,0.15235882021303454
14661,0.2802446941564413
26879,0.15315718688058952
11719,0.0684727056716198
2212,0.06131619595420847
3592,0.13906025189041163
6093,0.0819392108921515
16708,0.12089633070188471
30918,0.11580497184950854
11773,0.12278732728908497
21865,0.05276077976782757
28130,0.11556751948701866
29012,0.25773260880194593
26589,0.07195181190630781
21669,0.07022305652589841
30240,0.0958192396223063
16704,0.2087136931929472
24018,0.20301648765503835
31550,0.08582652936166266
13834,0.09848541199119659
21850,0.07297103059306527
4463,0.10958915001702048
22237,0.09170609484115921
18546,0.13828625022176863
13155,0.08508380030530659
5463,0.23129463392446262
23333,0.14139762655777638
8563,0.10146394045336335
15569,0.13178028320048144
32944,0.12564611058277514
13062,0.06815149099564802
10304,0.13720158399143945
18300,0.09463780412875618
17619,0.06385836629952431
26374,0.13929944329637578
2557,0.05784716817383642
26613,0.14210779208877872
11150,0.16748775666729587
25506,0.1375097207168754
8028,0.0641362901605453
17008,0.08375365729956226
20573,0.06421016712479638
26809,0.14514987145077937
5944,0.06637426229742167
31202,0.07116989409792832
14934,0.06118121510762533
18790,0.052451323768240216
28570,0.22271862735278442
7564,0.16012336114709
31423,0.17170678535720707
318,0.037464665750012796
25747,0.1097077284203687
3341,0.12188754776434878
11658,0.0786958684857534
21838,0.15776057233093158
17141,0.1825131273754793
27024,0.23490125346196103
17968,0.09122560820035072
9570,0.06202210162785138
12194,0.16770281364178094
31253,0.07141580458215278
19675,0.24712686514287013
181,0.4210860737175062
23751,0.24725582686657133
1997,0.2542808876753563
31233,0.09491014953503839
23082,0.19016434427418474
32847,0.06862991155529892
6776,0.19349356177288593
23164,0.0695139837443223
6999,0.16052551984466046
8644,0.05371735446215745
25905,0.09916181602798047
6250,0.07862563562982439
26310,0.19868129635770904
11384,0.193050865341259
13924,0.1646426827867105
31223,0.3448496875231854
27274,0.07627269879624915
32975,0.13309504579438683
13172,0.17418941432040516
26378,0.2143336744676665
19649,0.29887913644146186
8164,0.3182272037485194
10896,0.1511660677598475
2921,0.10098777277563654
26804,0.20219337678473617
27233,0.3686884842220476
16132,0.04619572584455939
9494,0.08065861879893099
18959,0.07334459298960708
6691,0.1529449693484044
2401,0.1036587807726439
9711,0.1629788780411888
19652,0.0884650952840268
11254,0.27342867598097975
14232,0.23823869599718484
13880,0.2883957557877158
13996,0.15428384229324893
1702,0.0726082168907231
29378,0.06830002708178347
20628,0.08445530673971172
27868,0.12812957036507922
26376,0.050451267196586734
5228,0.10433321164721149
10166,0.05696793652565073
10553,0.13889612337372412
25654,0.10745742421784106
27187,0.06289448577686767
17756,0.09815175531562441
14551,0.10955593810882816
15345,0.11854560075510918
21000,0.11160659121160987
12085,0.23142620183760845
17183,0.10505385816616444
3397,0.23140823062664762
21172,0.04537291465441731
3929,0.0966303870895543
28195,0.12016237908992308
23207,0.06788239352069067
12992,0.13147971214977225
6804,0.05194635555147198
23,0.11614697855915625
11043,0.07248281101615309
7140,0.0817927822849118
29334,0.05469286514462118
31927,0.14536501172243768
11614,0.06683431279253566
7810,0.14537721591265151
2066,0.07599325676870268
9582,0.0659406727812692
1916,0.060658176455010336
30165,0.11535068713309003
30508,0.22506612884956595
20409,0.20354316343520154
8138,0.06570073858836782
24982,0.09879506442951896
16035,0.17261133815944127
13241,0.15610524813533797
27491,0.20772886213558753
19099,0.07613709612773506
23713,0.06435099601751554
26751,0.12064813476676821
21144,0.09289899456051362
32589,0.10443150997941544
15393,0.19630865672143943
3871,0.06490102985826568
4811,0.13972057081505687
20152,0.09573860628791657
6378,0.0698851968626625
31986,0.1493870152502452
18106,0.16551773233470263
18064,0.1506100096000847
26676,0.25452668859768335
7316,0.12248004011136933
10253,0.13365850125675613
2164,0.06441594269538035
17274,0.06018148203110446
18519,0.34797127148671875
20450,0.22583429922019715
29858,0.06098038755288638
2737,0.11142429550322593
5018,0.05751693208569017
19540,0.106438487436287
18220,0.059731854236707425
5300,0.15964572872158425
27622,0.22378847555586762
32665,0.33791281072688406
542,0.06219298944804392
20295,0.12154087291462848
9714,0.07529010474184551
11617,0.08505288818623248
21797,0.10183743991873705
14042,0.07114856092909046
2091,0.1974315142518473
14636,0.11500501202440533
30124,0.09215127849736059
25027,0.11035821347684516
26513,0.09557043756113691
5781,0.0806893864397766
25094,0.28562134692634716
29686,0.1220489992942925
18256,0.057433849447690456
15137,0.10422098111670153
2862,0.0794784081663583
18915,0.23253931374401238
10298,0.10091501963695593
27154,0.12995539190404903
30584,0.12262391286879304
2165,0.07398694209355629
26842,0.13210136496990554
33067,0.20498807385803522
25833,0.18760469475143146
2478,0.2425518935765351
2293,0.3310418102242602
3558,0.09677103167933046
15948,0.23175125309914513
25493,0.18058140824572622
705,0.06748312537600563
16865,0.14603404549439666
21966,0.11553280838475888
9150,0.05820580098771604
29866,0.11156610542613825
17020,0.11344673736182909
2003,0.21499299557251192
13518,0.09612620361164545
21352,0.2917262463977251
17090,0.13071405386971716
28531,0.45915718721008014
12615,0.218559444672756
32272,0.08352182928688405
1667,0.09450234325057479
4715,0.11372949437274568
8616,0.10809500238440863
27498,0.06677609388835355
15659,0.15533984796616715
8801,0.0663109512302686
21187,0.16527592266996866
18188,0.06499944407777129
2005,0.152510853796791
256,0.17464089888972104
20244,0.1642268216256548
12282,0.115575319484005
4534,0.16313076133227353
4105,0.06505994167624449
29978,0.23072166018965012
8209,0.11255346111825924
8292,0.09303406389481655
19435,0.26805053159487047
25081,0.11311078459583694
13606,0.14091624939691189
12333,0.358760823657927
1692,0.06188111790498896
28759,0.156214735970835
26327,0.10316140927766636
8155,0.3319266203761605
5622,0.05530713049941427
5631,0.09178815742614431
25082,0.1335647446956386
20945,0.06568776342062571
6666,0.10312881971095311
22189,0.15368539048238666
15623,0.08490914418944434
31582,0.10288991274494542
18850,0.07927586824350519
5927,0.11163855408149555
7328,0.19564246001015767
20580,0.07305973406858683
2723,0.05612840620803536
3882,0.09389452653108313
23831,0.15350820438279042
2064,0.07993506834632946
24833,0.06331559129269454
8803,0.06282117651282493
23651,0.05661514462059833
29129,0.1142569103769712
25571,0.04945931163417059
23670,0.2878552991569545
10207,0.06958225245896939
24429,0.06686347415454486
18688,0.225386476779256
10234,0.1026268823328078
1532,0.07413557079270168
5909,0.10231061514841405
12404,0.09054944892281497
4783,0.07468585517705054
7856,0.07984991665947797
31922,0.11236922566806076
12346,0.2054854516828518
10251,0.082954851566667
16552,0.3188109028362223
4363,0.04907906109828069
13827,0.06198774085525122
29928,0.056983854656131774
10402,0.27622934647888964
27927,0.21564924255789755
22806,0.05321407585448491
11143,0.05430315886340763
4597,0.07561365760855825
5008,0.13378942832100596
20754,0.10161842175747228
10707,0.16096319996710298
21809,0.0816571222987248
3012,0.06353265603051313
20160,0.07570599704913315
21407,0.10165064864066821
6586,0.10805128188861891
23213,0.08364944354016027
10226,0.06504287530285077
3046,0.07469212732450956
29430,0.08055089628442173
31159,0.20577977707872622
32189,0.26057111265895144
27878,0.08181239147752065
8268,0.06034827136344837
3707,0.126975263614678
18174,0.0776208038982564
11593,0.07118586921643924
8953,0.10543557757978034
30702,0.11172258425371358
17180,0.0787725340319896
15885,0.1271790870179887
17215,0.16375469869790332
16965,0.1061916318984578
31425,0.09739888944342097
22272,0.21935671607517143
25288,0.2396105621955738
29353,0.07903041497163767
30906,0.09693981861533962
14140,0.12370651432903727
20590,0.2801465331258438
23538,0.05979558665170243
28897,0.07515150569320148
29463,0.1779720386523356
5600,0.28675578037085747
17477,0.1174633173507839
20933,0.07612568608721879
23799,0.07917128245698396
26281,0.2637731489135434
26932,0.0708445550427943
2442,0.0699073870227098
1530,0.10650683104036163
18584,0.2723930675266941
25829,0.12466634622203908
19111,0.06572213013896734
30783,0.29649085283650395
1660,0.1274125188317104
28016,0.08696049475662378
18149,0.07160291591976763
30291,0.4652214644327192
16334,0.24590601079393967
20432,0.06353507607136225
3134,0.06274004682629271
3683,0.05827657592283708
2615,0.1168945756014107
33331,0.18369717378978592
31463,0.36295431724035687
15867,0.06667024922518983
29647,0.0727435550633304
25865,0.06980862602908738
2760,0.5671143127686655
2481,0.11182931182021308
15022,0.07931474454846366
20988,0.23392622295297036
25205,0.06119201770812098
16285,0.08573543540835454
8728,0.148538918262825
32304,0.1388396277747752
2605,0.07105111740099551
19866,0.07562647469464694
9607,0.08776298882330809
3281,0.09062268166513894
16107,0.1702611240151001
14606,0.10422202246901732
28019,0.14237291338271854
32167,0.09171315992134513
25965,0.13840760399335678
21756,0.10868377618862703
26942,0.06343014731131132
25102,0.33130204972390054
7464,0.09384526507844095
18388,0.4430260131791774
12274,0.208864660682053
3450,0.05366750241378235
2567,0.060887991964200666
20516,0.08621962437395943
20832,0.12008280142672803
19313,0.10563362077281709
17352,0.08601732730999954
33323,0.0794112388076299
10030,0.0625992914436549
2318,0.15584134003162226
20906,0.10861377158317072
8858,0.05824972936273785
32646,0.23791229935768773
23817,0.09236715691193094
13903,0.0728393018935231
11000,0.05668222607378157
13264,0.3283399101215375
31836,0.0604872413195941
3628,0.10692958237264764
7259,0.06608556723511216
26488,0.20736787812368024
9594,0.17100445703372116
24812,0.09823835539206073
1879,0.08735817878308073
10107,0.08268371081322605
16529,0.5393791888092133
22680,0.1153966157051541
1589,0.0549674765329555
11415,0.14571034597192759
24494,0.23853541663906147
9413,0.05940858747065903
9456,0.16834632563137852
3386,0.07565287063737618
29200,0.05865507542565128
3812,0.09120051748617695
6329,0.09350711696515844
5572,0.08740051500214112
26391,0.10079391337393023
24817,0.0984626137615293
22312,0.09102439156727478
24466,0.07340214102070203
12417,0.08676811493424852
4948,0.11523837470054815
22994,0.12641133792575635
9005,0.2818495984737408
646,0.0610086870208688
13987,0.05180810606928831
28333,0.28641842132779766
21780,0.1421363552843172
22388,0.38574236315567956
31578,0.14955107094225475
15618,0.08489354857174301
27688,0.1031823790341709
6012,0.06552505879108043
13626,0.14274719750024495
19114,0.09930987632966645
5544,0.12945049602343797
14923,0.0758402255047971
6268,0.06347101200688626
23215,0.06615781916970039
22199,0.21210151536062186
1408,0.0947969746375942
23768,0.07510066198568446
14247,0.12264599207248104
28945,0.08259410618484544
1416,0.12677425508389983
19843,0.1370676198783165
